ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,558,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.598392554994737,8.598392554994737,5.632438325896267,5.632438325896267,-2.451247113763742,-1.6062802213976486,1.0562057026265628,True,64,8,-4.480585016006928,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.3061956151723483,rss_cbf_intervention,2.244878077507019,-0.33756091594696036,-0.15991657972335815,False,0.0,True,True,deadlock_risk,True,0.8720841657180717,375,0.23220646686824906,0.24246565756405764,1.0,1.0,0.897413694858551,0.6,0.4304510699383856,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0562057026265628,-2.96595422909847,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.17316946830538918,1.9073171615600586,2.0,0.0926828384399414,-0.15991657972335815,-0.3061956151723483,-0.14627903544899012,0,0,False,False,False,False,0.4304324573518196,0.09610912838185279,True,static,12.167171163314633,3.5687786083198962,-0.15991657972335815,0.9536585807800293,-0.30619561672210693,1.0,1.9073171615600586,-0.15991657972335815,2.0,-0.3061956151723483,
10000,ppl_rss_mpc,1032,1,1,559,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.674463992995658,8.674463992995658,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9356493949890137,-0.6521326303482056,fallback_no_safe_candidate,0.0,1.9356493949890137,-0.6521326303482056,False,0.0,True,True,deadlock_risk,True,0.8729729993644365,376,0.23234248630403193,0.2379816249642536,1.0,1.0,0.785332593023777,0.65,0.4304324573518196,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.935649394989014,1.9356493949890137,-5.0,-6.935649394989014,-0.6521326303482056,-0.6521326303482056,0.0,0,0,False,False,False,False,0.4304246603121059,0.1929142461280245,True,static,12.172700459851837,3.4982364668561794,-0.6521326303482056,0.9678246974945068,-0.6521326303482056,-1.0,1.9356493949890137,-0.6521326303482056,-5.0,-0.6521326303482056,
10000,ppl_rss_mpc,1032,1,1,560,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.600532862073134,8.600532862073134,5.647396246499914,5.647396246499914,-2.5287486830349355,-1.437718625508574,1.0356964419400103,True,64,8,-4.003316979921381,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.2725941075314593,rss_cbf_intervention,2.242873978614807,-0.3417232751846311,-0.16030573844909668,False,0.0,True,True,deadlock_risk,True,0.8719438120930735,377,0.2319652960828192,0.2435252282207369,1.0,1.0,0.8974762919545174,0.6,0.4304246603121059,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0356964419400103,-2.9531366155732197,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.14959900154588585,1.9011507034301758,2.0,0.09884929656982422,-0.16030573844909668,-0.2725941075314593,-0.11228836908236262,0,0,False,False,False,False,0.43040307980888903,0.08989804107330852,True,static,12.174870534964045,3.574337672890911,-0.16030573844909668,0.9505753517150879,-0.2725940942764282,1.0,1.9011507034301758,-0.16030573844909668,2.0,-0.2725941075314593,
10000,ppl_rss_mpc,1032,1,1,561,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.687667147315977,8.687667147315977,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9316871166229248,-0.6604440808296204,fallback_no_safe_candidate,0.0,1.9316871166229248,-0.6604440808296204,False,0.0,True,True,deadlock_risk,True,0.8732736717742,378,0.23103732323855705,0.23862665830214866,1.0,1.0,0.7854137131571769,0.65,0.43040307980888903,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.931687116622925,1.9316871166229248,-5.0,-6.931687116622925,-0.6604440808296204,-0.6604440808296204,0.0,0,0,False,False,False,False,0.4303983553171665,0.1844123229004267,True,static,12.181100885344561,3.4934337380285836,-0.6604440808296204,0.9658435583114624,-0.6604440808296204,-1.0,1.9316871166229248,-0.6604440808296204,-5.0,-0.6604440808296204,
10000,ppl_rss_mpc,1032,1,1,562,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.61483353180068,8.61483353180068,5.3778803359476575,5.3778803359476575,-2.7015912060306775,-0.7889206668388331,1.0691508032123802,True,64,8,8.642894329636144,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.2746065541125726,-0.27581715684311936,-0.11612703052680823,rss_cbf_intervention,2.242625558376312,-0.342239224910736,-0.16765350103378296,False,2.2746065541125726,True,True,deadlock_risk,True,0.8778875607792777,379,0.21452607051785488,0.24289799543089924,1.0,1.0,0.8975449910759925,0.6,0.4303983553171665,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0691508032123802,-3.2369531958530233,True,False,61,0,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.111077180954938,1.9003863334655762,1.9987893972694533,0.09840306380387709,-0.16765350103378296,-0.11612703052680823,0.05152647050697473,0,0,False,False,False,False,0.4303805144711653,0.10158920990448635,True,static,12.182393762080691,3.5675602302800113,-0.16765350103378296,0.9501931667327881,-0.11612702906131744,0.9993947148323059,1.9003863334655762,-0.16765350103378296,1.9987893972694533,-0.11612703052680823,
10000,ppl_rss_mpc,1032,1,1,563,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.685043985682862,8.685043985682862,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9377024173736572,-0.6102333068847656,fallback_no_safe_candidate,0.0,1.9377024173736572,-0.6102333068847656,False,0.0,True,True,deadlock_risk,True,0.8872766386118999,380,0.19487470307191915,0.22927260974780944,1.0,1.0,0.8975449910759925,0.6,0.4303805144711653,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.937702417373657,1.9377024173736572,-5.0,-6.937702417373657,-0.6102333068847656,-0.6102333068847656,0.0,0,0,False,False,False,False,0.4303737000769524,0.19686680367359594,True,static,12.187525939057354,3.5024819533744918,-0.6102333068847656,0.9688512086868286,-0.6102333068847656,-1.0,1.9377024173736572,-0.6102333068847656,-5.0,-0.6102333068847656,
10000,ppl_rss_mpc,1032,1,1,564,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.611847671213027,8.611847671213027,5.586991322143777,5.586991322143777,-2.6326480177777425,-1.2113517014679571,1.0443823840155588,True,64,8,-4.416892245922519,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.25869036624595887,rss_cbf_intervention,2.2406867027282718,-0.3462660789489749,-0.18865907192230225,False,0.0,True,True,deadlock_risk,True,0.8860098941765382,381,0.19825657021830598,0.229941995603327,1.0,1.0,0.8974477460980415,0.6,0.4303737000769524,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0443823840155588,-3.0248563490692506,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.12669406800556762,1.8944206237792969,2.0,0.10557937622070312,-0.18865907192230225,-0.25869036624595887,-0.07003129432365662,0,0,False,False,False,False,0.43035092823117815,0.08683981493620124,True,static,12.189342341266807,3.577494670053779,-0.18865907192230225,0.9472103118896484,-0.25869035720825195,1.0,1.8944206237792969,-0.18865907192230225,2.0,-0.25869036624595887,
10000,ppl_rss_mpc,1032,1,1,565,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.70465723862513,8.70465723862513,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.939795970916748,-0.622099757194519,fallback_no_safe_candidate,0.0,1.939795970916748,-0.622099757194519,False,0.0,True,True,deadlock_risk,True,0.8918500941454308,382,0.17998810240323607,0.23113858425675476,1.0,1.0,0.8974477460980415,0.6,0.43035092823117815,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.939795970916748,1.939795970916748,-5.0,-6.939795970916748,-0.622099757194519,-0.622099757194519,0.0,0,0,False,False,False,False,0.4303458398111344,0.18583626172591908,True,static,12.19572974400955,3.49107250538442,-0.622099757194519,0.969897985458374,-0.622099757194519,-1.0,1.939795970916748,-0.622099757194519,-5.0,-0.622099757194519,
10000,ppl_rss_mpc,1032,1,1,566,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.628356494573161,8.628356494573161,5.472480720763853,5.472480720763853,-2.6165558475116555,-0.31367438071965914,0.9995233476786519,True,64,8,-3.8992758163485886,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.3252179032920957,rss_cbf_intervention,2.240445101261139,-0.3467678666114806,-0.19624614715576172,False,0.0,True,True,deadlock_risk,True,0.9069866396042722,383,0.1395575465208026,0.2231720554662094,1.0,1.0,1.0094700011610984,0.55,0.4303458398111344,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,0.9995233476786519,-3.155875773809308,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.16714737303539606,1.8936772346496582,2.0,0.1063227653503418,-0.19624614715576172,-0.3252179032920957,-0.128971756136334,0,0,False,False,False,False,0.4303272895859315,0.09536124105521367,True,static,12.197050580389133,3.568694085815972,-0.19624614715576172,0.9468386173248291,-0.3252179026603699,1.0,1.8936772346496582,-0.19624614715576172,2.0,-0.3252179032920957,
10000,ppl_rss_mpc,1032,1,1,567,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.70454204162818,8.70454204162818,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9408998489379883,-0.6289176344871521,fallback_no_safe_candidate,0.0,1.9408998489379883,-0.6289176344871521,False,0.0,True,True,deadlock_risk,True,0.9240561597672968,384,0.10415923866266714,0.1978756512567078,1.0,1.0,1.0094700011610984,0.55,0.4303272895859315,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.940899848937988,1.9408998489379883,-5.0,-6.940899848937988,-0.6289176344871521,-0.6289176344871521,0.0,0,0,False,False,False,False,0.43032097205203934,0.19216385906462768,True,static,12.20219969320654,3.497657651578359,-0.6289176344871521,0.9704499244689941,-0.6289176344871521,-1.0,1.9408998489379883,-0.6289176344871521,-5.0,-0.6289176344871521,
10000,ppl_rss_mpc,1032,1,1,568,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.630081278660255,8.630081278660255,5.419122623458032,5.419122623458032,-2.698898956988123,-1.0662670972250394,1.07864787218172,True,64,8,-4.614475799470127,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.2826351203465787,rss_cbf_intervention,2.2400151312351224,-0.3476608812808988,-0.20433485507965088,False,0.0,True,True,deadlock_risk,True,0.9299765657908975,385,0.08555300530390314,0.19922767571744723,1.0,1.0,1.0092243394255638,0.55,0.43032097205203934,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.07864787218172,-3.210958655202223,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.13311100271498608,1.8923542499542236,2.0,0.10764575004577637,-0.20433485507965088,-0.2826351203465787,-0.07830026526692785,0,0,False,False,False,False,0.4302996630805023,0.09049472620462766,True,static,12.20382004155005,3.5737387628897967,-0.20433485507965088,0.9461771249771118,-0.2826351225376129,1.0,1.8923542499542236,-0.20433485507965088,2.0,-0.2826351203465787,
10000,ppl_rss_mpc,1032,1,1,569,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.715757660064162,8.715757660064162,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9388115406036377,-0.6327489018440247,fallback_no_safe_candidate,0.0,1.9388115406036377,-0.6327489018440247,False,0.0,True,True,deadlock_risk,True,0.9423398944372142,386,0.05948611897882319,0.18159071633525412,1.0,1.0,1.0092243394255638,0.55,0.4302996630805023,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.938811540603638,1.9388115406036377,-5.0,-6.938811540603638,-0.6327489018440247,-0.6327489018440247,0.0,0,0,False,False,False,False,0.4302940004116989,0.18840211683080832,True,static,12.209652366651488,3.493894706587327,-0.6327489018440247,0.9694057703018188,-0.6327489018440247,-1.0,1.9388115406036377,-0.6327489018440247,-5.0,-0.6327489018440247,
10000,ppl_rss_mpc,1032,1,1,570,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.64032117443561,8.64032117443561,5.4106229742536796,5.4106229742536796,-2.741715077566602,-1.037286112991814,1.0800699872158424,True,64,7,-4.707317048876935,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.28311378499024675,rss_cbf_intervention,2.2397863149642947,-0.348136115074158,-0.21098124980926514,False,0.0,True,True,deadlock_risk,True,0.9466851522577869,387,0.0446659831489299,0.18444569612433453,1.0,1.0,1.0090152975916862,0.55,0.4302940004116989,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0800699872158424,-3.2296982001819297,True,False,61,1,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.13016444144036757,1.8916501998901367,2.0,0.10834980010986328,-0.21098124980926514,-0.28311378499024675,-0.07213253518098162,0,0,False,False,False,False,0.430274287830896,0.09389062664108155,True,static,12.211059681762007,3.5707385073263973,-0.21098124980926514,0.9458250999450684,-0.2831137776374817,1.0,1.8916501998901367,-0.21098124980926514,2.0,-0.28311378499024675,
10000,ppl_rss_mpc,1032,1,1,571,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.719835178650335,8.719835178650335,5.505562881379337,5.505562881379337,-2.7039761692581017,-0.16621833239464845,0.9723822643222454,True,64,2,17.88886275741978,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.3674256443325208,fallback_no_safe_candidate,0.0,1.9780669212341309,-0.44309067726135254,False,0.0,True,True,deadlock_risk,True,0.957892564148596,388,0.020932027518283478,0.1686244480574856,1.0,1.0,1.0090152975916862,0.55,0.430274287830896,cbf_fallback_deadlock_risk,True,bypass_clearance_forming,0.9723822643222454,-3.2142722972709983,True,False,61,6,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.0787798016770226,1.9780669212341309,2.0,0.02193307876586914,-0.44309067726135254,-0.3674256443325208,0.07566503292883175,0,0,False,False,False,False,0.4303286620300583,0.37458395951710294,True,static,12.216355079852528,3.496519901202193,-0.44309067726135254,0.9890334606170654,-0.3674256503582001,1.0,1.9780669212341309,-0.44309067726135254,2.0,-0.3674256443325208,
10000,ppl_rss_mpc,1032,1,1,572,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,8.478013131207195,8.478013131207195,5.373936455845688,inf,-2.713393985301405,0.10575584907942748,1.2555989164717423,True,64,2,326.6600721998334,False,rss_cbf_intervention,nominal_worsens_rss_margin,3.3249999999999997,-1.3249999999999997,-0.3461369548944288,fallback_no_safe_candidate,0.0,1.9749579429626465,-0.4576253890991211,True,3.3249999999999997,True,True,deadlock_risk,True,0.9564162508264196,389,0.01887118282043841,0.17900810352048477,1.0,1.0,0.8968447265028953,0.6,0.4303286620300583,cbf_fallback_deadlock_risk,True,progress_recovered,1.2555989164717423,inf,False,False,61,6,False,,False,3.301840713342131,1.9749579429626465,-1.3249999999999997,-3.299957942962646,-0.4576253890991211,-0.3461369548944288,0.11148843420469229,0,0,False,False,False,False,0.4304111154697,0.013180231748720869,True,static,12.201490243685962,3.723477112478766,-0.4576253890991211,0.9874789714813232,-0.3461369574069977,-0.26499998569488525,1.9749579429626465,-0.4576253890991211,-1.3249999999999997,-0.3461369548944288,
10000,ppl_rss_mpc,1032,1,1,573,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.74447351434521,8.74447351434521,5.741264192880778,5.741264192880778,-2.746069721177612,-0.5086165445093283,0.8992651916468555,True,64,5,18.95824412930297,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.2595225884568431,fallback_no_safe_candidate,0.0,1.920285701751709,-0.3567845821380615,False,0.0,True,True,deadlock_risk,True,0.9604120394617063,390,0.020457718117458824,0.15728986159587532,1.0,1.0,0.8968447265028953,0.6,0.4304111154697,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,0.8992651916468555,-3.003209321464431,True,False,61,3,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.12575478026724415,1.920285701751709,2.0,0.07971429824829102,-0.3567845821380615,-0.2595225884568431,0.0972619936812184,0,0,False,False,False,False,0.43044219485111446,0.2955637971809114,True,static,12.179380402970368,3.434906888625159,-0.3567845821380615,0.9601428508758545,-0.25952258706092834,1.0,1.920285701751709,-0.3567845821380615,2.0,-0.2595225884568431,
10000,ppl_rss_mpc,1032,1,1,574,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.513276037474565,8.513276037474565,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.928504467010498,-0.6429486870765686,fallback_no_safe_candidate,0.0,1.928504467010498,-0.6429486870765686,False,0.0,True,True,deadlock_risk,True,0.9603155414432422,391,0.015815311162204762,0.16518090321290974,1.0,1.0,0.7845655432343482,0.65,0.43044219485111446,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.928504467010498,1.928504467010498,-5.0,-6.928504467010498,-0.6429486870765686,-0.6429486870765686,0.0,0,0,False,False,False,False,0.4304754331105839,0.19490487506427714,True,static,12.170868630135748,3.6575925926611834,-0.6429486870765686,0.964252233505249,-0.6429486870765686,-1.0,1.928504467010498,-0.6429486870765686,-5.0,-0.6429486870765686,
10000,ppl_rss_mpc,1032,1,1,575,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.585930558885291,8.585930558885291,5.326931303795321,5.326931303795321,-2.664514559880665,-0.9560106724062454,1.0788014754613653,True,64,8,-4.637063262859978,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.3554844159215357,rss_cbf_intervention,2.2394281744956968,-0.34887994527816746,-0.2115287184715271,False,0.0,True,True,deadlock_risk,True,0.964403660573193,392,0.009397932951507666,0.1558257365262609,1.0,1.0,0.8965369519591331,0.6,0.4304754331105839,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0788014754613653,-3.25899925508997,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.18083952265955833,1.8905482292175293,2.0,0.1094517707824707,-0.2115287184715271,-0.3554844159215357,-0.14395569745000858,0,0,False,False,False,False,0.4304532693612353,0.08881870854283137,True,static,12.161857703973977,3.575927145088685,-0.2115287184715271,0.9452741146087646,-0.3554844260215759,1.0,1.8905482292175293,-0.2115287184715271,2.0,-0.3554844159215357,
10000,ppl_rss_mpc,1032,1,1,576,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.675105574103064,8.675105574103064,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9386773109436035,-0.6400465965270996,fallback_no_safe_candidate,0.0,1.9386773109436035,-0.6400465965270996,False,0.0,True,True,deadlock_risk,True,0.9666286723316571,393,0.0026046435168216035,0.15601494318113146,1.0,1.0,0.8965369519591331,0.6,0.4304532693612353,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.9386773109436035,1.9386773109436035,-5.0,-6.9386773109436035,-0.6400465965270996,-0.6400465965270996,0.0,0,0,False,False,False,False,0.4304424770412951,0.1952835775734664,True,static,12.16770570088359,3.4926001267805256,-0.6400465965270996,0.9693386554718018,-0.6400465965270996,-1.0,1.9386773109436035,-0.6400465965270996,-5.0,-0.6400465965270996,
10000,ppl_rss_mpc,1032,1,1,577,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.594475854785612,8.594475854785612,5.444847843262258,5.444847843262258,-2.7575528785379593,-0.8031551139422248,1.0387044025221284,True,64,8,-4.35279905377681,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.28486503554443254,rss_cbf_intervention,2.239335578680038,-0.34907225966453526,-0.215640127658844,False,0.0,True,True,deadlock_risk,True,0.9672598340525685,394,-0.0022992463725058686,0.15715279654767106,1.0,1.0,1.008503730893135,0.55,0.4304424770412951,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.0387044025221284,-3.1496280115233546,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.12974678040422236,1.890263319015503,2.0,0.10973668098449707,-0.215640127658844,-0.28486503554443254,-0.06922490788558855,0,0,False,False,False,False,0.430420149276348,0.08709179114930723,True,static,12.170705497424448,3.576229642638836,-0.215640127658844,0.9451316595077515,-0.28486502170562744,1.0,1.890263319015503,-0.215640127658844,2.0,-0.28486503554443254,
10000,ppl_rss_mpc,1032,1,1,578,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.685225904348092,8.685225904348092,6.196438121954726,6.196438121954726,-2.7436500135701856,-0.7607389991990035,0.8697941755862488,True,64,1,18.30565231984952,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.3391251114674697,fallback_no_safe_candidate,0.0,1.9778518676757812,-0.44596219062805176,False,0.0,True,True,deadlock_risk,True,0.9682895277156583,395,-0.0033223656923340623,0.15221026696483958,1.0,1.0,0.8962598270177841,0.6,0.430420149276348,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,0.8697941755862488,-2.4887877823933664,True,False,61,7,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.10910866715809327,1.9778518676757812,2.0,0.02214813232421875,-0.44596219062805176,-0.3391251114674697,0.10683707916058205,0,0,False,False,False,False,0.43047217035241375,0.36880620188977803,True,static,12.176492870220772,3.4912669658726796,-0.44596219062805176,0.9889259338378906,-0.3391250967979431,1.0,1.9778518676757812,-0.44596219062805176,2.0,-0.3391251114674697,
10000,ppl_rss_mpc,1032,1,1,579,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.443861910014881,8.443861910014881,4.930676525407024,4.930676525407024,-2.744833187820076,-0.01373919784007338,1.2219004489792598,True,64,2,39.388617673540466,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.9749999999999996,-0.9749999999999996,-0.32945103545996807,fallback_no_safe_candidate,0.0,1.9744172096252441,-0.4595050811767578,False,2.9749999999999996,True,True,deadlock_risk,True,0.9610899785544834,396,0.013076863936402458,0.16584512064023582,1.0,1.0,0.8962598270177841,0.6,0.43047217035241375,cbf_fallback_deadlock_risk,True,progress_recovered,1.2219004489792598,-3.5131853846078576,True,False,61,6,True,mpc_certified_clearance_recovery_with_large_rss_margin,False,0.13254634650062422,1.9744172096252441,2.0,0.02558279037475586,-0.4595050811767578,-0.32945103545996807,0.13005404571678975,0,0,False,False,False,False,0.4306262950781242,0.65158694246207,True,static,12.16246881325126,3.718606903236379,-0.4595050811767578,0.9872086048126221,-0.3294510245323181,1.0,1.9744172096252441,-0.4595050811767578,2.0,-0.32945103545996807,
10000,ppl_rss_mpc,1032,1,1,580,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.153932068588599,8.153932068588599,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9243927001953125,-0.6480234265327454,fallback_no_safe_candidate,0.0,1.9243927001953125,-0.6480234265327454,False,0.0,True,True,deadlock_risk,True,0.9402541923419131,397,0.06125070081367456,0.18877875545693812,1.0,1.0,0.7841161280870437,0.65,0.4306262950781242,cbf_fallback_deadlock_risk,False,,,,False,True,63,63,False,,False,6.9243927001953125,1.9243927001953125,-5.0,-6.9243927001953125,-0.6480234265327454,-0.6480234265327454,0.0,0,0,False,False,False,False,0.4307520668332329,0.1728683461582537,True,static,12.120692968383535,3.966760899794936,-0.6480234265327454,0.9621963500976562,-0.6480234265327454,-1.0,1.9243927001953125,-0.6480234265327454,-5.0,-0.6480234265327454,
10000,ppl_rss_mpc,1032,1,1,581,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,8.528224486663053,8.528224486663053,5.5453433787901565,5.5453433787901565,-2.7037488532117937,-0.6728585010898076,1.026460156636265,True,64,8,-4.210617380853411,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.2545299893127229,rss_cbf_intervention,2.239992117881775,-0.3477086782455445,-0.20390307903289795,False,0.0,True,True,deadlock_risk,True,0.9274669285808331,398,0.09701967006300977,0.19292727071118537,1.0,1.0,0.8961157339811325,0.6,0.4307520668332329,cbf_fallback_deadlock_risk,True,lateral_bypass_improving,1.026460156636265,-2.9828811078728963,True,False,61,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.11902076046254725,1.8922834396362305,2.0,0.10771656036376953,-0.20390307903289795,-0.2545299893127229,-0.050626910279824966,0,0,False,False,False,False,0.43081876311493206,0.45475331383398565,True,static,12.086611179419679,3.5583866927566263,-0.20390307903289795,0.9461417198181152,-0.2545299828052521,1.0,1.8922834396362305,-0.20390307903289795,2.0,-0.2545299893127229,
10000,ppl_rss_mpc,1032,1,1,582,minimum_risk_stop,mpc_recovery_failed_minimum_risk_stop,8.276422690869305,8.276422690869305,,,,,,False,64,0,,True,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9247467517852783,-0.6402996182441711,fallback_no_safe_candidate,0.0,1.9247467517852783,-0.6402996182441711,False,0.0,True,True,deadlock_risk,True,0.916924978488895,399,0.12019736437215062,0.20644432025786336,1.0,1.0,0.7839844560623168,0.65,0.43081876311493206,cbf_fallback_deadlock_risk,False,,,,False,True,61,61,False,,False,6.924746751785278,1.9247467517852783,-5.0,-6.924746751785278,-0.6402996182441711,-0.6402996182441711,0.0,0,0,False,False,False,False,0.43089444144379635,0.1374857505367466,True,static,12.068337748300168,3.791915057430863,-0.6402996182441711,0.9623733758926392,-0.6402996182441711,-1.0,1.9247467517852783,-0.6402996182441711,-5.0,-0.6402996182441711,
