ckpt_index,env_id,episode,step,global_step,raw_action_steer,raw_action_throttle,safe_action_steer,safe_action_throttle,action_delta_steer,action_delta_throttle,filter_enabled,filter_intervened,recovery_mode,selected_candidate_type,selected_lateral_target,selected_speed_target,num_candidates,num_hard_safe_candidates,fallback_reason,cost,step_cost,episode_cost_so_far,crash,crash_vehicle,crash_object,crash_sidewalk,crash_building,crash_human,out_of_road,out_of_route,on_lane,route_completion,velocity,reward,done,done_reason,front_blocking_object_type,front_blocking_object_distance,front_blocking_object_reason,front_blocking_is_dynamic_vehicle,nearest_object_type,nearest_object_distance,nearest_traffic_object_distance,front_traffic_object_distance,min_vehicle_margin,min_static_margin,min_boundary_margin,rss_longitudinal_margin,rss_lateral_margin,rss_risk_score,contact_results,actual_action_modified,hard_risk,hard_risk_reason,hard_recovery_moving_bypass,hard_recovery_entered_safety_hold,hard_bypass_side,hard_bypass_remaining,low_risk_gate_passed,low_risk_gate_rejected_reason,safety_hold_active,safety_hold_remaining,recent_contact_steps,nearest_static_object_type,nearest_static_object_distance,nearest_static_forward_distance,nearest_static_lateral_gap,front_static_blocking_distance,static_distance_immediate_risk,deadlock_escape_candidate,ttc_vehicle_min,ttc_static_min,boundary_closing_rate,pre_contact_intervention,post_contact_intervention,first_risk_detected_step,risk_to_intervention_delay,intervention_to_first_cost_delay,raw_predicted_collision,raw_predicted_out_of_road,raw_predicted_cost_risk,raw_min_vehicle_margin,raw_min_static_margin,raw_min_boundary_margin,raw_deadlock_risk,raw_failure_reason,allow_intervention,intervention_reason,intervention_rejected_reason,candidate_predicted_collision,candidate_predicted_out_of_road,candidate_predicted_cost_risk,candidate_min_vehicle_margin,candidate_min_static_margin,candidate_min_boundary_margin,vehicle_margin_worse,intervention_score_gain,exception_type,exception_message,exception_traceback
6000,1029,1,235,235,-0.1886235475540161,0.9191533327102661,0.04803810641169548,0.0,0.2366616576910019,-0.9191533327102661,True,True,predictive_recovery,keep_stop,-1.7036285400390625,0.016870403724080548,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381417266178742,0.01703050043227554,0.0,False,max_steps,static_obstacle,4.537017822265625,low_speed_overlap,False,,inf,inf,inf,9.553211786066587,2.005387746610371,2.0203714599609373,-0.03461342942937673,-1.0453714599609376,0.264879310912272,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,right,8,False,raw_predicted_collision,True,8,0,static_obstacle,2.052735802316658,4.477342858023447,0.6787996802075343,inf,False,False,1129.5106874353144,265.3963077144715,0.003182155399104558,True,False,1,0,,True,False,0.0,9.495183313535371,1.961145541027428,2.0203714599609373,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.553211786066587,2.005387746610371,2.0203714599609373,False,-305.94532959032114,,,
6000,1029,1,236,236,-0.1886286735534668,0.919121265411377,0.048038795590400696,0.0,0.2366674691438675,-0.919121265411377,True,True,predictive_recovery,keep_stop,-1.703704833984375,0.01703050043227554,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.938145571134073,0.0016590840527172137,0.0,False,max_steps,static_obstacle,4.535362243652344,low_speed_overlap,False,,inf,inf,inf,9.545460021919158,2.0034181493523513,2.0202951660156248,-0.03687782781903426,-1.045295166015625,0.26500661596025743,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,right,7,False,raw_predicted_collision,True,8,0,static_obstacle,2.051212751912757,4.475684760714391,0.6788225697348819,inf,False,False,973.4300865535602,262.80406606445035,0.0032124407064918776,True,False,1,0,,True,False,0.0,9.49305222490371,1.9595899008130002,2.0202951660156248,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.545460021919158,2.0034181493523513,2.0202951660156248,False,-305.9380740981335,,,
6000,1029,1,237,237,-0.18866413831710815,0.919511079788208,0.04804076999425888,0.0,0.23670491576194763,-0.919511079788208,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.0016590840527172137,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381460625383993,0.0005914064167125447,0.0,False,max_steps,static_obstacle,4.5343475341796875,low_speed_overlap,False,,inf,inf,inf,9.589583730782273,2.045614704341751,2.0202646484374998,0.02054278539936716,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,right,6,False,raw_predicted_collision,True,8,0,static_obstacle,2.050273599722981,4.474667039945666,0.6788252183181834,inf,False,False,inf,2697.0707316589223,0.0003130096632015488,True,False,1,0,,True,False,0.0,9.496472119414713,1.9622411694186022,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.589583730782273,2.045614704341751,2.0202646484374998,False,-306.09315165395446,,,
6000,1029,1,238,238,-0.18866181373596191,0.9195399284362793,0.048041053116321564,0.0,0.23670285940170288,-0.9195399284362793,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.0005914064167125447,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381447906683785,0.006680839545923425,0.0,False,max_steps,static_obstacle,4.534217834472656,low_speed_overlap,False,,inf,inf,inf,9.589263954752097,2.0484913850860393,2.0202646484374998,0.0244704609423394,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,right,5,False,raw_predicted_collision,True,8,0,static_obstacle,2.0501521878779463,4.474537046560699,0.6788217535843032,inf,False,False,inf,inf,0.00011157580723207479,True,False,1,0,,True,False,0.0,9.496152371398464,1.9623692819708747,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.589263954752097,2.0484913850860393,2.0202646484374998,False,-306.10425517460595,,,
6000,1029,1,239,239,-0.18864810466766357,0.919385552406311,0.048042137175798416,0.0,0.2366902381181717,-0.919385552406311,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.006680839545923425,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381439234842736,0.0005923402384696258,0.0,False,max_steps,static_obstacle,4.534553527832031,low_speed_overlap,False,,inf,inf,inf,9.581440985557746,2.0317096478441843,2.0202646484374998,0.0016626180894405707,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,right,4,False,raw_predicted_collision,True,8,0,static_obstacle,2.050466431183445,4.474871150258446,0.6788363899606807,inf,False,False,5463.535103822453,669.8067090967577,0.0012603277179272282,True,False,1,0,,True,False,0.0,9.495581408733818,1.9612613917503532,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.581440985557746,2.0317096478441843,2.0202646484374998,False,-306.0399406191798,,,
6000,1029,1,240,240,-0.18872761726379395,0.9194676876068115,0.04804143309593201,0.0,0.23676905035972595,-0.9194676876068115,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.0005923402384696258,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.938142969581758,0.004640568122669908,0.0,False,max_steps,static_obstacle,4.534782409667969,low_speed_overlap,False,,inf,inf,inf,9.58997603358003,2.049017238887306,2.0202646484374998,0.025031487522871654,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,right,3,False,raw_predicted_collision,True,8,0,static_obstacle,2.050680689632667,4.475100814135852,0.6788418677931719,inf,False,False,inf,inf,0.00011179096181583997,True,False,1,0,,True,False,0.0,9.496864387847367,1.9628961741920097,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.58997603358003,2.049017238887306,2.0202646484374998,False,-306.1043916870004,,,
6000,1029,1,241,241,-0.1886395812034607,0.9194446802139282,0.048042405396699905,0.0,0.2366819828748703,-0.9194446802139282,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.004640568122669908,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381428828633476,0.002815563696152098,0.0,False,max_steps,static_obstacle,4.5350341796875,low_speed_overlap,False,,inf,inf,inf,9.588149310932337,2.0378864870315394,2.0202646484374998,0.009898226248654218,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,right,2,False,raw_predicted_collision,True,8,0,static_obstacle,2.0509163754717856,4.475351184465515,0.678853345901176,inf,False,False,inf,964.3972604566922,0.0008753948272065814,True,False,1,0,,True,False,0.0,9.496716880761001,1.9621863416240826,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.588149310932337,2.0378864870315394,2.0202646484374998,False,-306.0636347248174,,,
6000,1029,1,242,242,-0.18863970041275024,0.9194917678833008,0.04804237186908722,0.0,0.23668207228183746,-0.9194917678833008,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.002815563696152098,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381422469283371,0.0044560909199914496,0.0,False,max_steps,static_obstacle,4.535057067871094,low_speed_overlap,False,,inf,inf,inf,9.587970494188765,2.043031602509877,2.0202646484374998,0.01685726520913633,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,right,1,False,raw_predicted_collision,True,8,0,static_obstacle,2.0509378015374105,4.475374102227744,0.6788540109994009,inf,False,False,inf,1589.5126465595622,0.0005311270921351475,True,False,1,0,,True,False,0.0,9.496736709072634,1.9626336823163129,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.587970494188765,2.043031602509877,2.0202646484374998,False,-306.08334883874073,,,
6000,1029,1,243,243,-0.18863451480865479,0.9194521903991699,0.048044148832559586,0.0,0.23667865991592407,-0.9194521903991699,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.0044560909199914496,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381421602099267,0.0028157727303596263,0.0,False,max_steps,static_obstacle,4.535224914550781,low_speed_overlap,False,,inf,inf,inf,9.589039996932259,2.038582856814078,2.0202646484374998,0.010790114325947897,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.0510949264273104,4.475539554415643,0.6788651893296621,inf,False,False,inf,1004.3645057458186,0.0008405725486358392,True,False,1,0,,True,False,0.0,9.497103654082707,1.9624074759306873,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.589039996932259,2.038582856814078,2.0202646484374998,False,-306.0663290679889,,,
6000,1029,1,244,244,-0.18863528966903687,0.91949462890625,0.04804522544145584,0.0,0.2366805076599121,-0.91949462890625,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.0028157727303596263,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381415242749164,0.004456160455187225,0.0,False,max_steps,static_obstacle,4.535247802734375,low_speed_overlap,False,,inf,inf,inf,9.588310870664921,2.043209525437083,2.0202646484374998,0.017047205644341368,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.051116352604383,4.475561032685353,0.6788693277638677,inf,False,False,inf,1589.4610329981217,0.0005311541046335629,True,False,1,0,,True,False,0.0,9.497077627234352,1.9628117117864325,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.588310870664921,2.043209525437083,2.0202646484374998,False,-306.0840612383535,,,
6000,1029,1,245,245,-0.1887032389640808,0.9193782806396484,0.04804778844118118,0.0,0.2367510199546814,-0.9193782806396484,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.004456160455187225,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381414375565058,0.0028157143960387725,0.0,False,max_steps,static_obstacle,4.5354156494140625,low_speed_overlap,False,,inf,inf,inf,9.58938078941306,2.038761148148906,2.0202646484374998,0.010980584903859114,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.051273478311519,4.475725469858471,0.6788829557613457,inf,False,False,inf,1004.3905543500955,0.0008408919112374821,True,False,1,0,,True,False,0.0,9.497444606999027,1.962585536714817,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.58938078941306,2.038761148148906,2.0202646484374998,False,-306.06516640301174,,,
6000,1029,1,246,246,-0.1886279582977295,0.9194954633712769,0.04804852977395058,0.0,0.23667648434638977,-0.9194954633712769,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.0028157143960387725,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381408016214955,0.004456152649922454,0.0,False,max_steps,static_obstacle,4.535438537597656,low_speed_overlap,False,,inf,inf,inf,9.58865204392681,2.04338819999241,2.0202646484374998,0.017238162205419627,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.051294904600026,4.475747384210019,0.6788860421133528,inf,False,False,inf,1589.5601452003186,0.0005311224576743181,True,False,1,0,,True,False,0.0,9.497418611890572,1.9629898046445653,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.58865204392681,2.04338819999241,2.0202646484374998,False,-306.08472668707583,,,
6000,1029,1,247,247,-0.1886952519416809,0.9193801879882812,0.04805087670683861,0.0,0.23674613237380981,-0.9193801879882812,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.004456152649922454,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.938140714903085,0.0028157431888032464,0.0,False,max_steps,static_obstacle,4.535606384277344,low_speed_overlap,False,,inf,inf,inf,9.589721812453586,2.0389396575409653,2.0202646484374998,0.011171349432935518,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.0514520311243074,4.475912095350128,0.678899009638967,inf,False,False,inf,1004.4341940189184,0.0008408548469677065,True,False,1,0,,True,False,0.0,9.497785579228381,1.962763616532374,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.589721812453586,2.0389396575409653,2.0202646484374998,False,-306.06585664681506,,,
6000,1029,1,248,248,-0.18861961364746094,0.9194986820220947,0.048051606863737106,0.0,0.23667122423648834,-0.9194986820220947,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.0028157431888032464,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381400789680746,0.004456137933650358,0.0,False,max_steps,static_obstacle,4.5356292724609375,low_speed_overlap,False,,inf,inf,inf,9.58899295768459,2.043566630851171,2.0202646484374998,0.017428787642672194,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.051473457524238,4.4759340251288995,0.6789020588865974,inf,False,False,inf,1589.610175717506,0.000531104392402538,True,False,1,0,,True,False,0.0,9.497759575024695,1.9631678781474189,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.58899295768459,2.043566630851171,2.0202646484374998,False,-306.08544957850677,,,
6000,1029,1,249,249,-0.1886102557182312,0.9194626808166504,0.0480540469288826,0.0,0.2366642951965332,-0.9194626808166504,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.004456137933650358,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381399922496642,0.002815743268052071,0.0,False,max_steps,static_obstacle,4.535797119140625,low_speed_overlap,False,,inf,inf,inf,9.590062856195246,2.0391181872708555,2.0202646484374998,0.011362140228976969,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.0516305848655736,4.476098616591527,0.6789153157801052,inf,False,False,inf,1004.4793682867032,0.0008404733151815045,True,False,1,0,,True,False,0.0,9.498126553284083,1.9629416989444735,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.590062856195246,2.0391181872708555,2.0202646484374998,False,-306.06851582140064,,,
6000,1029,1,250,250,-0.18861019611358643,0.9195033311843872,0.048054832965135574,0.0,0.2366650253534317,-0.9195033311843872,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.002815743268052071,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381393563146538,0.004456139819939284,0.0,False,max_steps,static_obstacle,4.535820007324219,low_speed_overlap,False,,inf,inf,inf,9.589333957108401,2.043745143263038,2.0202646484374998,0.017619522204776583,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.0516520113769148,4.476120476892288,0.6789185328073098,inf,False,False,inf,1589.676348578777,0.0005310778899928119,True,False,1,0,,True,False,0.0,9.498100545398433,1.9633459593335176,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.589333957108401,2.043745143263038,2.0202646484374998,False,-306.08620777044945,,,
6000,1029,1,251,251,-0.1886047124862671,0.9194648265838623,0.04805726557970047,0.0,0.23666197061538696,-0.9194648265838623,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.004456139819939284,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381392695962433,0.0028157425283426856,0.0,False,max_steps,static_obstacle,4.535987854003906,low_speed_overlap,False,,inf,inf,inf,9.590403850574564,2.03929667132672,2.0202646484374998,0.0115528679229695,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.0518091395352163,4.4762850798922535,0.6789317624561727,inf,False,False,inf,1004.5207872209999,0.0008404489695382546,True,False,1,0,,True,False,0.0,9.498467523327982,1.9631197784626184,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.590403850574564,2.03929667132672,2.0202646484374998,False,-306.06921199392343,,,
6000,1029,1,252,252,-0.18860530853271484,0.9195054769515991,0.048058055341243744,0.0,0.23666337132453918,-0.9195054769515991,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.0028157425283426856,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.938138633661233,0.004456137535835892,0.0,False,max_steps,static_obstacle,4.5360107421875,low_speed_overlap,False,,inf,inf,inf,9.589674959080806,2.0439236589072665,2.0202646484374998,0.01781025987930418,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.0518305661579546,4.476306932463555,0.6789349982635257,inf,False,False,inf,1589.7429851650036,0.0005310639883067588,True,False,1,0,,True,False,0.0,9.498441516085911,1.9635240416918014,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.589674959080806,2.0439236589072665,2.0202646484374998,False,-306.08690494105514,,,
6000,1029,1,253,253,-0.18859577178955078,0.9194679260253906,0.04806048423051834,0.0,0.23665624856948853,-0.9194679260253906,True,True,predictive_recovery,keep_stop,-1.7037353515625,0.004456137535835892,10,1,,0,0,0,False,False,False,False,False,False,False,False,True,0.9381385469428225,0.0028157461847901,0.0,False,max_steps,static_obstacle,4.5361785888671875,low_speed_overlap,False,,inf,inf,inf,9.590744857488742,2.039475168026049,2.0202646484374998,0.01174361146754066,-1.0452646484375,0.26350585937500004,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,predicted_collision_within_1s;raw_collision_risk:static_collision,False,True,,0,False,raw_predicted_collision,True,8,0,static_obstacle,2.0519876951331306,4.476471539282296,0.6789482192925201,inf,False,False,inf,1004.5631453883278,0.000840408697771357,True,False,1,0,,True,False,0.0,9.49880849451773,1.9632978599353563,2.0202646484374998,3.0,static_collision,True,predicted_collision_within_1s;raw_collision_risk:static_collision,,False,False,0.0,9.590744857488742,2.039475168026049,2.0202646484374998,False,-306.06993143342186,,,
6000,1029,1,254,254,-0.18859589099884033,0.9195094108581543,0.04806048423051834,0.0,0.23665636777877808,-0.9195094108581543,True,True,safety_hold,safety_hold_recovery,0,0,0,0,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.9381379110078121,0.004456134650002935,0.0,False,max_steps,static_obstacle,4.536201477050781,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,False,,0,False,,True,7,0,static_obstacle,2.0520091218672554,4.476493411139811,0.6789514086852378,inf,False,True,inf,1589.80714786035,0.0005310381605470742,True,False,1,0,,True,False,0.0,9.498782485792281,1.9637021240048653,2.0202646484374998,3.0,static_collision,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,255,255,-0.1885908842086792,0.9194698333740234,0.04806048423051834,0.0,0.23665136098861694,-0.9194698333740234,True,True,safety_hold,safety_hold_recovery,0,0,0,0,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.9381378242894016,0.002815748494652976,0.0,False,max_steps,static_obstacle,4.536369323730469,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,False,,0,False,,True,6,0,static_obstacle,2.0521662516592154,4.476658041074707,0.6789645745209777,inf,False,True,inf,1004.6056487704559,0.0008403863737969867,True,False,1,0,,True,False,0.0,9.499149465967275,1.9634759425296158,2.0202646484374998,3.0,static_collision,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,256,256,-0.18860948085784912,0.9195091724395752,0.04806048423051834,0.0,0.23666995763778687,-0.9195091724395752,True,True,safety_hold,safety_hold_recovery,0,0,0,0,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.9381371883543913,0.004456132320468222,0.0,False,max_steps,static_obstacle,4.5363922119140625,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,False,,0,False,,True,5,0,static_obstacle,2.0521876785047133,4.4766799167811,0.6789677547513119,inf,False,True,inf,1589.8720802948785,0.0005310768618027679,True,False,1,0,,True,False,0.0,9.49912345594339,1.9638802076130568,2.0202646484374998,3.0,static_collision,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,257,257,-0.1885819435119629,0.91947340965271,0.04806048423051834,0.0,0.23664242029190063,-0.91947340965271,True,True,safety_hold,safety_hold_recovery,0,0,0,0,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.9381371016359807,0.0028157511991459103,0.0,False,max_steps,static_obstacle,4.53656005859375,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,False,,0,False,,True,4,0,static_obstacle,2.0523448091133676,4.476844550535434,0.6789809119592344,inf,False,True,inf,1004.6480285094037,0.0008403460935403704,True,False,1,0,,True,False,0.0,9.49949043738909,1.96365402597499,2.0202646484374998,3.0,static_collision,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,258,258,-0.18858301639556885,0.9195156097412109,0.04806048423051834,0.0,0.2366434931755066,-0.9195156097412109,True,True,safety_hold,safety_hold_recovery,0,0,0,0,recent_emergency_safety_hold,0,0,0,False,False,False,False,False,False,False,False,True,0.9381364657009704,0.004456129927331612,0.0,False,max_steps,static_obstacle,4.536582946777344,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,True,recent_emergency_safety_hold,False,False,,0,False,,True,3,0,static_obstacle,2.052366236070227,4.4768664030744985,0.678984148228119,inf,False,True,inf,1589.936782920468,0.0005310028545543759,True,False,1,0,,True,False,0.0,9.499464426106893,1.9640582921098193,2.0202646484374998,3.0,static_collision,True,safety_hold,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,259,259,-0.18859630823135376,0.9194724559783936,-0.18859630823135376,0.6499999761581421,0.0,-0.26947247982025146,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release,0,0,0,False,False,False,False,False,False,False,False,True,0.9381529132928288,0.18988233581244213,0.0,False,max_steps,static_obstacle,4.536750793457031,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,False,,False,False,,0,False,,False,0,0,static_obstacle,2.052523367495484,4.47703099047473,0.6789974179026922,inf,False,True,inf,1004.6904070312047,0.0008404096532939928,True,False,1,0,,True,False,0.0,9.499831408937062,1.963832110416044,2.0202646484374998,3.0,static_collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
6000,1029,1,260,260,-0.2096274495124817,0.9530634880065918,-0.2096274495124817,0.6499999761581421,0.0,-0.3030635118484497,True,True,deadlock_progress_release,deadlock_progress_release,0,0,0,0,low_progress_release_persist,0,0,0,False,False,False,False,False,False,False,False,True,0.9382390246744563,0.3837514710569854,0.0,False,max_steps,static_obstacle,4.53240966796875,low_speed_overlap,False,,inf,inf,inf,inf,inf,inf,inf,inf,0.0,{'ROAD_LINE_BROKEN_SINGLE_WHITE'},True,False,,False,False,,0,False,,False,0,0,static_obstacle,2.0486206974583445,4.472349984047312,0.6800973014637025,inf,False,True,77.25477747985377,23.55327031822967,0.0398045497638348,True,False,1,0,,True,False,0.0,9.449079891367413,1.916697550268634,2.0198068847656248,3.0,static_collision,True,low_progress_release,,False,False,0.0,inf,inf,inf,False,0.0,,,
