ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,139,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,13.095899124281225,13.095899124281225,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.0927263498306274,-0.11697185039520264,-0.16758131980895996,rss_cbf_intervention,2.0927263498306274,-0.11697185039520264,-0.16758131980895996,False,0.0,True,False,,False,0.8938130107976755,2,0.2149031301208251,0.16585253997783747,1.0,1.0,1.7052222275733946,0.25,0.41441517816239976,deadlock_risk,False,,,,False,False,0,0,False,,False,2.0927263498306274,1.9757544994354248,-0.11697185039520264,-2.0927263498306274,-0.16758131980895996,-0.16758131980895996,0.0,0,0,False,False,False,False,0.4144148495750153,0.0031721663149610487,True,static,16.526024798212823,3.430125673931599,-0.16758131980895996,0.9878772497177124,-0.16758131980895996,-0.023394370451569557,1.9757544994354248,-0.16758131980895996,-0.11697185039520264,-0.16758131980895996,
10000,ppl_rss_mpc,1032,1,1,140,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,13.098696985741755,13.098696985741755,10.288453412561315,10.288453412561315,-2.828530366567098,-1.3938177744973919,0.8737496775526168,True,64,8,-2.1683043581872754,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.7466250410109172,-0.26987991853611315,rss_cbf_intervention,2.0927260637283327,-0.1169725179672243,-0.16752225160598755,False,0.0,True,True,deadlock_risk,True,0.9364333078747692,3,0.11895616446467606,0.11479025905762656,1.0,1.0,1.6710241401195525,0.25,0.4144148495750153,deadlock_risk,True,lateral_bypass_improving,0.8737496775526168,-2.81024357318044,True,False,59,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.2509521142936176,1.9757535457611084,1.7466250410109172,-0.2291285047501912,-0.16752225160598755,-0.26987991853611315,-0.1023576669301256,0,0,False,False,False,False,0.4144369790317481,0.2516704082960863,True,static,16.526077368307867,3.427380382566112,-0.16752225160598755,0.9878767728805542,-0.26987990736961365,0.8733125329017639,1.9757535457611084,-0.16752225160598755,1.7466250410109172,-0.26987991853611315,
10000,ppl_rss_mpc,1032,1,1,141,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,12.898803978495202,12.898803978495202,9.726223245648479,9.726223245648479,-2.824109527232702,-0.6889073783193345,1.07585168758363,True,64,8,-4.635984110569017,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.40827470541918,rss_cbf_intervention,2.270232129096985,-0.2849025011062625,-0.2652026414871216,False,0.0,True,True,deadlock_risk,True,0.9592220934789758,4,0.06358297491290814,0.09400119144026321,1.0,1.0,1.6541849124431607,0.25,0.4144369790317481,deadlock_risk,True,lateral_bypass_improving,1.07585168758363,-3.1725807328467237,True,False,63,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.14382223504267203,1.9853296279907227,2.0,0.014670372009277344,-0.2652026414871216,-0.40827470541918,-0.1430720639320584,0,0,False,False,False,False,0.4145489176699494,0.530893351164679,True,static,16.520474034018758,3.6216700555235546,-0.2652026414871216,0.9926648139953613,-0.40827471017837524,1.0,1.9853296279907227,-0.2652026414871216,2.0,-0.40827470541918,
10000,ppl_rss_mpc,1032,1,1,142,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,12.633427845888773,12.633427845888773,8.784059897914563,8.784059897914563,-2.8047645784508246,-0.015596848457011703,1.411163649776395,True,64,8,143.0335454461529,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.3947730790242723,-0.552564281812066,-0.17421239485330253,rss_cbf_intervention,2.6196425557136536,-0.6339290738105774,-0.28208446502685547,True,2.3947730790242723,True,True,deadlock_risk,True,0.9591842041281161,5,0.05921244664888442,0.10117590554682739,1.0,1.0,1.6633813339471815,0.25,0.4145489176699494,deadlock_risk,True,progress_recovered,1.411163649776395,-3.8493679479742102,True,False,62,0,False,,False,2.54056891055808,1.9857134819030762,-0.552564281812066,-2.538277763715142,-0.28208446502685547,-0.17421239485330253,0.10787207017355294,0,0,False,False,False,False,0.41471668228753644,0.2955767556698158,True,static,16.49182882805114,3.858400982162367,-0.28208446502685547,0.9928567409515381,-0.17421239614486694,-0.11051285266876221,1.9857134819030762,-0.28208446502685547,-0.552564281812066,-0.17421239485330253,
10000,ppl_rss_mpc,1032,1,1,143,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,12.79173858285223,12.79173858285223,9.507682808442775,9.507682808442775,-2.835262014973919,-2.835262014973919,1.195339014995783,True,64,8,7.376265065368037,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.275,-0.2749999999999999,-0.05974189902369634,rss_cbf_intervention,2.268577647209167,-0.2883387327194211,-0.14578551054000854,False,2.275,True,True,deadlock_risk,True,0.9481270070667301,6,0.08888550234749693,0.1067735623237005,1.0,1.0,1.6635802018642427,0.25,0.41471668228753644,deadlock_risk,True,terminal_speed_recovered,1.195339014995783,-3.2840557744094543,True,False,60,0,True,mpc_certified_creep_with_large_rss_margin,False,0.08828365411169624,1.980238914489746,2.0,0.019761085510253906,-0.14578551054000854,-0.05974189902369634,0.08604361151631221,0,0,False,False,False,False,0.41485234389790043,0.5809676910343452,True,static,16.449341851916127,3.657603269063898,-0.14578551054000854,0.990119457244873,-0.059741899371147156,1.0,1.980238914489746,-0.14578551054000854,2.0,-0.05974189902369634,
10000,ppl_rss_mpc,1032,1,1,144,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,12.510596192922076,12.510596192922076,8.82686398858861,8.82686398858861,-2.8052479926717577,-0.865082501880889,1.4205452387309385,True,64,8,140.81319531166204,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.3681190078262464,-0.602064699751256,-0.310919472966354,rss_cbf_intervention,2.62086421251297,-0.63189297914505,-0.31660330295562744,True,2.3681190078262464,True,True,deadlock_risk,True,0.930385740655222,7,0.12572849328216945,0.13298285560346337,1.0,1.0,1.7946234124898912,0.2,0.41485234389790043,deadlock_risk,True,progress_recovered,1.4205452387309385,-3.6837322043334666,True,False,63,0,False,,False,2.5910421672829074,1.98897123336792,-0.602064699751256,-2.591035933119176,-0.31660330295562744,-0.310919472966354,0.0056838299892734145,0,0,False,False,False,False,0.4150362454829834,0.3180758289390685,True,static,16.413512393451057,3.902916200528981,-0.31660330295562744,0.99448561668396,-0.31091946363449097,-0.12041293829679489,1.98897123336792,-0.31660330295562744,-0.602064699751256,-0.310919472966354,
10000,ppl_rss_mpc,1032,1,1,145,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,12.688210170296998,12.688210170296998,9.423592357420704,9.423592357420704,-2.568041639185319,-2.568041639185319,1.1769347099217846,True,64,8,2.858613757633095,False,rss_cbf_intervention,nominal_worsens_rss_margin,1.7994542337400594,-0.2559842928671159,-0.04971329769436224,rss_cbf_intervention,2.2679298639297483,-0.28968412876129124,-0.1613689661026001,False,1.7994542337400594,True,True,deadlock_risk,True,0.9096341066487287,8,0.18356836788909509,0.14004689946355023,1.0,1.0,1.7954958665370941,0.2,0.4150362454829834,deadlock_risk,True,terminal_speed_recovered,1.1769347099217846,-3.2646178128762937,True,False,60,0,True,mpc_certified_creep_with_large_rss_margin,False,0.4488841494116105,1.978245735168457,1.5434699408729435,-0.4347757942955135,-0.1613689661026001,-0.04971329769436224,0.11165566840823786,0,0,False,False,False,False,0.4151748691198422,0.5385096400961685,True,static,16.364413571120707,3.6762034008237103,-0.1613689661026001,0.9891228675842285,-0.04971329867839813,0.7717349529266357,1.978245735168457,-0.1613689661026001,1.5434699408729435,-0.04971329769436224,
10000,ppl_rss_mpc,1032,1,1,146,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,12.462369340874636,12.462369340874636,8.927482570151327,8.927482570151327,-2.8117815974054636,-0.8191383967119537,1.3888796512755037,True,64,8,141.642061770106,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.3726330176653656,-0.5936815386214627,-0.3078291341210735,rss_cbf_intervention,2.6195915937423706,-0.6340140104293823,-0.272582471370697,True,2.3726330176653656,True,True,deadlock_risk,True,0.8915670457210426,9,0.22211274283123666,0.16509779200901717,1.0,1.0,1.9264754462242126,0.15,0.4151748691198422,deadlock_risk,True,progress_recovered,1.3888796512755037,-3.5348867707233094,True,False,63,0,False,,False,2.5794999409414827,1.9855775833129883,-0.5936815386214627,-2.579259121934451,-0.272582471370697,-0.3078291341210735,-0.03524666275037647,0,0,False,False,False,False,0.41534459398299417,0.27942055814898487,True,static,16.327500650006325,3.865131309131689,-0.272582471370697,0.9927887916564941,-0.3078291416168213,-0.11873630434274673,1.9855775833129883,-0.272582471370697,-0.5936815386214627,-0.3078291341210735,
10000,ppl_rss_mpc,1032,1,1,147,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,12.637693598146821,12.637693598146821,9.642947519380312,9.642947519380312,-2.812663841674234,-1.3183382768285528,1.1211214684558137,True,64,8,-4.96077139008717,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,2.0,-0.37423631763050924,rss_cbf_intervention,2.267190957069397,-0.29121878147125235,-0.15314429998397827,False,0.0,True,True,deadlock_risk,True,0.8759409708270125,10,0.26464409708133807,0.17205278470019933,1.0,1.0,1.9268767619132994,0.15,0.41534459398299417,deadlock_risk,True,lateral_bypass_improving,1.1211214684558137,-2.994746078766509,True,False,60,0,True,mpc_certified_cbf_fallback_lateral_recovery_with_large_rss_margin,False,0.22239383222675121,1.9759721755981445,2.0,0.02402782440185547,-0.15314429998397827,-0.37423631763050924,-0.22109201764653097,0,0,False,False,False,False,0.4154741186783384,0.5602601792014237,True,static,16.282018497798095,3.6443248996512745,-0.15314429998397827,0.9879860877990723,-0.3742363154888153,1.0,1.9759721755981445,-0.15314429998397827,2.0,-0.37423631763050924,
10000,ppl_rss_mpc,1032,1,1,148,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,12.3634848961491,12.3634848961491,8.69571716817973,8.69571716817973,-2.7983608990092543,-0.654780105422959,1.4224139413897812,True,64,8,140.54980631010235,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.3661638774672067,-0.6056956561323297,-0.2887060040214713,rss_cbf_intervention,2.6214070916175842,-0.6309881806373596,-0.24701052904129028,True,2.3661638774672067,True,True,deadlock_risk,True,0.8591156784232831,11,0.2978815042100365,0.19963433683218282,1.0,1.0,2.057947116494179,0.1,0.4154741186783384,deadlock_risk,True,progress_recovered,1.4224139413897812,-3.6677677279693697,True,False,63,0,False,,False,2.5964493752445525,1.9904189109802246,-0.6056956561323297,-2.5961145671125543,-0.24701052904129028,-0.2887060040214713,-0.041695474980181,0,0,False,False,False,False,0.41565053223814646,0.30363957206894465,True,static,16.24791646410002,3.884431567950919,-0.24701052904129028,0.9952094554901123,-0.2887060046195984,-0.12113913148641586,1.9904189109802246,-0.24701052904129028,-0.6056956561323297,-0.2887060040214713,
10000,ppl_rss_mpc,1032,1,1,149,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,12.537505419017474,12.537505419017474,9.100774223494652,9.100774223494652,-2.787550575422359,-0.6317435943440302,1.186227329780841,True,64,7,7.4449762713737835,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.275,-0.2749999999999999,-0.13235296997223234,rss_cbf_intervention,2.26657075881958,-0.2925068855285642,-0.18779736757278442,False,2.275,True,True,deadlock_risk,True,0.8441335033772591,12,0.33871763745981864,0.20621096385344648,1.0,1.0,2.0497264063358305,0.1,0.41565053223814646,deadlock_risk,True,lateral_bypass_improving,1.186227329780841,-3.436731195522823,True,False,63,1,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.06121081517144335,1.9740638732910156,2.0,0.025936126708984375,-0.18779736757278442,-0.13235296997223234,0.05544439760055209,0,0,False,False,False,False,0.41578916232134877,0.5893691340837506,True,static,16.20175972178496,3.6642543027674845,-0.18779736757278442,0.9870319366455078,-0.13235296308994293,1.0,1.9740638732910156,-0.18779736757278442,2.0,-0.13235296997223234,
10000,ppl_rss_mpc,1032,1,1,150,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,12.254288694329274,12.254288694329274,8.56476857269921,8.56476857269921,-2.7971713618132847,-0.2687556624194798,1.4564923560109315,True,64,8,167.80783928136248,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.5630657201651834,-0.7282237997246948,-0.26404521732499914,rss_cbf_intervention,2.621844470500946,-0.6302592158317566,-0.18654930591583252,True,2.5630657201651834,True,True,deadlock_risk,True,0.8253969349276956,13,0.37713345313784635,0.23468118732650728,1.0,1.0,2.1808186298608776,0.05,0.41578916232134877,deadlock_risk,True,progress_recovered,1.4564923560109315,-3.689520121630064,True,False,63,0,False,,False,2.72091288148814,1.9915852546691895,-0.7282237997246948,-2.719809054393884,-0.18654930591583252,-0.26404521732499914,-0.07749591140916662,0,0,False,False,False,False,0.4159718462108728,0.2768762786057131,True,static,16.164735041918416,3.910446347589142,-0.18654930591583252,0.9957926273345947,-0.26404520869255066,-0.14564475417137146,1.9915852546691895,-0.18654930591583252,-0.7282237997246948,-0.26404521732499914,
10000,ppl_rss_mpc,1032,1,1,151,rss_mpc_recovery,mpc_recovery_large_margin_guard_override,12.473289313612435,12.473289313612435,9.207690136928,9.207690136928,-2.7857291129451287,-0.43241651442839757,1.14157417126226,True,64,8,7.752782719340371,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.275,-0.2749999999999999,-0.07548085725546513,rss_cbf_intervention,2.2677968978881835,-0.28996028900146475,-0.12955445051193237,False,2.275,True,True,deadlock_risk,True,0.8052670637498345,14,0.4342612288757888,0.2399001277995329,1.0,1.0,2.181263236999512,0.05,0.4159718462108728,deadlock_risk,True,lateral_bypass_improving,1.14157417126226,-3.265599176684434,True,False,63,0,True,mpc_certified_lateral_recovery_with_large_rss_margin,False,0.05843945065883263,1.9778366088867188,2.0,0.02216339111328125,-0.12955445051193237,-0.07548085725546513,0.05407359325646724,0,0,False,False,False,False,0.4161019745039567,0.56305639565839,True,static,16.115529081773538,3.642239768161103,-0.12955445051193237,0.9889183044433594,-0.0754808560013771,1.0,1.9778366088867188,-0.12955445051193237,2.0,-0.07548085725546513,
10000,ppl_rss_mpc,1032,1,1,152,rss_mpc_cbf_guard,cbf_guard_projected_mpc_recovery,12.193309894900901,12.193309894900901,8.810544530768466,8.810544530768466,-2.7757610670120876,-0.9498400738478434,1.3838324164527194,True,64,8,139.96556716615265,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.3540858716853843,-0.6281262382985722,-0.15035417438225887,rss_cbf_intervention,2.621433287858963,-0.6309445202350616,-0.16901737451553345,True,2.3540858716853843,True,True,deadlock_risk,True,0.7869470574294394,15,0.47289690932005674,0.2660190694266004,1.0,1.0,2.198811718523502,0.05,0.4161019745039567,deadlock_risk,True,progress_recovered,1.3838324164527194,-3.3827653641324353,True,False,63,0,False,,False,2.618681512571082,1.9904887676239014,-0.6281262382985722,-2.6186150059224733,-0.16901737451553345,-0.15035417438225887,0.018663200133274577,0,0,False,False,False,False,0.416279150037732,0.29402999311500194,True,static,16.08023125473117,3.8869213598302697,-0.16901737451553345,0.9952443838119507,-0.15035417675971985,-0.12562525272369385,1.9904887676239014,-0.16901737451553345,-0.6281262382985722,-0.15035417438225887,
10000,ppl_rss_mpc,1032,1,1,153,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,12.375727097722411,12.375727097722411,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.2668859720230103,-0.29185221195220956,-0.12083303928375244,rss_cbf_intervention,2.2668859720230103,-0.29185221195220956,-0.12083303928375244,False,0.0,True,False,,False,0.7750814230341403,14,0.519986414361468,0.2796091694361266,1.0,1.0,2.3121560171246527,0.0,0.416279150037732,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,2.2668859720230103,1.9750337600708008,-0.29185221195220956,-2.2668859720230103,-0.12083303928375244,-0.12083303928375244,0.0,0,0,False,False,False,False,0.4163791397793118,0.16946159910371025,True,static,16.032056297165063,3.656329199442652,-0.12083303928375244,0.9875168800354004,-0.12083303928375244,-0.058370441198349,1.9750337600708008,-0.12083303928375244,-0.29185221195220956,-0.12083303928375244,
10000,ppl_rss_mpc,1032,1,1,154,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,12.449083751874259,12.449083751874259,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.267577999830246,-0.29041492342948905,-0.0949246883392334,rss_cbf_intervention,2.267577999830246,-0.29041492342948905,-0.0949246883392334,False,0.0,True,False,,False,0.7745641639778894,13,0.5434339851427694,0.28209201290613034,1.0,1.0,2.3213880026340483,0.0,0.4163791397793118,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,2.267577999830246,1.9771630764007568,-0.29041492342948905,-2.267577999830246,-0.0949246883392334,-0.0949246883392334,0.0,0,0,False,False,False,False,0.416431789970836,0.04541031475110301,True,static,16.00476960539839,3.555685853524131,-0.0949246883392334,0.9885815382003784,-0.0949246883392334,-0.058082982897758484,1.9771630764007568,-0.0949246883392334,-0.29041492342948905,-0.0949246883392334,
10000,ppl_rss_mpc,1032,1,1,155,rss_mpc_cbf_only,rss_cbf_shield_no_deadlock,12.531259113123314,12.531259113123314,,,,,,False,0,0,,False,rss_cbf_intervention,nominal_worsens_rss_margin,2.093054723739624,-0.11620564460754412,-0.07134783267974854,rss_cbf_intervention,2.093054723739624,-0.11620564460754412,-0.07134783267974854,False,0.0,True,False,,False,0.7747152305060757,12,0.5527851153632402,0.28136689357083633,1.0,1.0,2.321298009157181,0.0,0.416431789970836,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,2.093054723739624,1.97684907913208,-0.11620564460754412,-2.093054723739624,-0.07134783267974854,-0.07134783267974854,0.0,0,0,False,False,False,False,0.41644578651884434,0.004263890306089235,True,static,15.990574611272365,3.4593154981490515,-0.07134783267974854,0.98842453956604,-0.07134783267974854,-0.023241128772497177,1.97684907913208,-0.07134783267974854,-0.11620564460754412,-0.07134783267974854,
10000,ppl_rss_mpc,1032,1,1,156,minimum_risk_stop,rss_cbf_no_safe_candidate_minimum_risk_stop,12.558524069671645,12.558524069671645,,,,,,False,0,0,,False,fallback_no_safe_candidate,no_safe_candidate_keep_nominal,0.0,1.9774439334869385,-0.07539784908294678,fallback_no_safe_candidate,0.0,1.9774439334869385,-0.07539784908294678,False,0.0,True,False,,False,0.7747957488231826,11,0.5556295051995972,0.2809804056487236,1.0,1.0,2.216639107465744,0.05,0.41644578651884434,deadlock_conditions_not_met,False,,,,False,True,0,0,False,,False,6.9774439334869385,1.9774439334869385,-5.0,-6.9774439334869385,-0.07539784908294678,-0.07539784908294678,0.0,0,0,False,False,False,False,0.41644066367607374,0.21948786067084564,True,static,15.98672425999628,3.4282001903246346,-0.07539784908294678,0.9887219667434692,-0.07539784908294678,-1.0,1.9774439334869385,-0.07539784908294678,-5.0,-0.07539784908294678,
