ckpt_index,method,env_id,episode,episode_in_env,step,mode,reason,rss_margin,rss_margin_current,rss_margin_min_pred,rss_margin_final_pred,rss_lateral_clearance_min_pred,rss_lateral_clearance_final_pred,predicted_progress,mpc_success,mpc_num_candidates,mpc_num_feasible,mpc_best_cost,fallback_used,cbf_mode,cbf_reason,cbf_action_delta,cbf_acc_safe,cbf_steer_safe,cbf_reference_mode,cbf_reference_action_delta,cbf_reference_acc_safe,cbf_reference_steer_safe,cbf_guard_used,cbf_guard_delta,selective_mpc_enabled,mpc_called,mpc_call_reason,deadlock_risk,deadlock_score,deadlock_counter,deadlock_window_progress,deadlock_window_avg_speed,deadlock_cbf_active_ratio,deadlock_front_active_ratio,deadlock_avg_cbf_delta,deadlock_cbf_fallback_ratio,deadlock_route_completion,deadlock_reason,terminal_recoverable,terminal_recovery_reason,recovery_progress,recovery_margin_improvement,blocking_object_final,minimum_risk_stop_used,mpc_terminal_feasible,mpc_guard_rejected,cbf_guard_override_used,cbf_guard_override_reason,recovery_hold_used,dynamic_vehicle_detected,action_delta,acc_nominal,acc_safe,acc_delta,steer_nominal,steer_safe,steer_delta,step_cost,cumulative_cost,crash,crash_vehicle,crash_object,out_of_road,route_completion,velocity,filter_applied,object_kind,d_front,rss_distance,env_action_nominal_steer,env_action_nominal_throttle_brake,env_action_safe_steer,env_action_safe_throttle_brake,internal_action_nominal_acc,internal_action_nominal_steer,internal_action_safe_acc,internal_action_safe_steer,adapter_error
10000,ppl_rss_mpc,1032,1,1,532,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.7940161228179932,0.15207219123840332,normal,0.0,1.7940161228179932,0.15207219123840332,False,0.0,True,False,,False,0.16666666666666666,133,18.493714138251818,10.341743188970655,0.0,0.0,0.0,0.0,0.5916753159730554,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.7940161228179932,1.7940161228179932,0.0,0.15207219123840332,0.15207219123840332,0.0,0,0,False,False,False,False,0.5953615211281728,11.527478296626086,False,none,inf,0.0,0.15207219123840332,0.8970080614089966,0.15207219123840332,0.8970080614089966,1.7940161228179932,0.15207219123840332,1.7940161228179932,0.15207219123840332,
10000,ppl_rss_mpc,1032,1,1,533,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.855240821838379,0.12918663024902344,normal,0.0,1.855240821838379,0.12918663024902344,False,0.0,True,False,,False,0.16666666666666666,132,18.706976810435076,10.486191184188192,0.0,0.0,0.0,0.0,0.5953615211281728,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.855240821838379,1.855240821838379,0.0,0.12918663024902344,0.12918663024902344,0.0,0,0,False,False,False,False,0.5991014655201646,11.791899389653505,False,none,inf,0.0,0.12918663024902344,0.9276204109191895,0.12918663024902344,0.9276204109191895,1.855240821838379,0.12918663024902344,1.855240821838379,0.12918663024902344,
10000,ppl_rss_mpc,1032,1,1,534,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.8175163269042969,0.1041860580444336,normal,0.0,1.8175163269042969,0.1041860580444336,False,0.0,True,False,,False,0.16666666666666666,131,18.835524179746656,10.630652513262593,0.0,0.0,0.0,0.0,0.5991014655201646,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.8175163269042969,1.8175163269042969,0.0,0.1041860580444336,0.1041860580444336,0.0,0,0,False,False,False,False,0.6028915836110158,12.051312613344995,False,none,inf,0.0,0.1041860580444336,0.9087581634521484,0.1041860580444336,0.9087581634521484,1.8175163269042969,0.1041860580444336,1.8175163269042969,0.1041860580444336,
10000,ppl_rss_mpc,1032,1,1,535,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.7330093383789062,0.13196265697479248,normal,0.0,1.7330093383789062,0.13196265697479248,False,0.0,True,False,,False,0.16666666666666666,130,18.96003497142984,10.775494431990165,0.0,0.0,0.0,0.0,0.6028915836110158,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.7330093383789062,1.7330093383789062,0.0,0.13196265697479248,0.13196265697479248,0.0,0,0,False,False,False,False,0.6067224597517934,12.282528362445698,False,none,inf,0.0,0.13196265697479248,0.8665046691894531,0.13196265697479248,0.8665046691894531,1.7330093383789062,0.13196265697479248,1.7330093383789062,0.13196265697479248,
10000,ppl_rss_mpc,1032,1,1,536,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.6645827293395996,0.20321989059448242,normal,0.0,1.6645827293395996,0.20321989059448242,False,0.0,True,False,,False,0.16666666666666666,129,19.15531127296688,10.922335260550643,0.0,0.0,0.0,0.0,0.6067224597517934,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.6645827293395996,1.6645827293395996,0.0,0.20321989059448242,0.20321989059448242,0.0,0,0,False,False,False,False,0.6105837256711562,12.429157804381939,False,none,inf,0.0,0.20321989059448242,0.8322913646697998,0.20321989059448242,0.8322913646697998,1.6645827293395996,0.20321989059448242,1.6645827293395996,0.20321989059448242,
10000,ppl_rss_mpc,1032,1,1,537,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.5940461158752441,0.22485589981079102,normal,0.0,1.5940461158752441,0.22485589981079102,False,0.0,True,False,,False,0.16666666666666666,128,19.39181328093072,11.067954978474496,0.0,0.0,0.0,0.0,0.6105837256711562,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.5940461158752441,1.5940461158752441,0.0,0.22485589981079102,0.22485589981079102,0.0,0,0,False,False,False,False,0.6144595271445792,12.56149831253376,False,none,inf,0.0,0.22485589981079102,0.7970230579376221,0.22485589981079102,0.7970230579376221,1.5940461158752441,0.22485589981079102,1.5940461158752441,0.22485589981079102,
10000,ppl_rss_mpc,1032,1,1,538,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9633150100708008,0.07951772212982178,normal,0.0,1.9633150100708008,0.07951772212982178,False,0.0,True,False,,False,0.16666666666666666,127,19.5992479126158,11.21082304448349,0.0,0.0,0.0,0.0,0.6144595271445792,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.9633150100708008,1.9633150100708008,0.0,0.07951772212982178,0.07951772212982178,0.0,0,0,False,False,False,False,0.6190437745811315,12.848533721812359,False,none,inf,0.0,0.07951772212982178,0.9816575050354004,0.07951772212982178,0.9816575050354004,1.9633150100708008,0.07951772212982178,1.9633150100708008,0.07951772212982178,
10000,ppl_rss_mpc,1032,1,1,539,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9588637351989746,-0.02133810520172119,normal,0.0,1.9588637351989746,-0.02133810520172119,False,0.0,True,False,,False,0.16666666666666666,126,19.7448202920264,11.35703292049476,0.0,0.0,0.0,0.0,0.6190437745811315,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.9588637351989746,1.9588637351989746,0.0,-0.02133810520172119,-0.02133810520172119,0.0,0,0,False,False,False,False,0.623731400514963,13.114228502118037,False,none,inf,0.0,-0.02133810520172119,0.9794318675994873,-0.02133810520172119,0.9794318675994873,1.9588637351989746,-0.02133810520172119,1.9588637351989746,-0.02133810520172119,
10000,ppl_rss_mpc,1032,1,1,540,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.9009747505187988,-0.055950164794921875,normal,0.0,1.9009747505187988,-0.055950164794921875,False,0.0,True,False,,False,0.16666666666666666,125,19.821421849078344,11.50531804295763,0.0,0.0,0.0,0.0,0.623731400514963,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.9009747505187988,1.9009747505187988,0.0,-0.055950164794921875,-0.055950164794921875,0.0,0,0,False,False,False,False,0.628514361682787,13.378261526213796,False,none,inf,0.0,-0.055950164794921875,0.9504873752593994,-0.055950164794921875,0.9504873752593994,1.9009747505187988,-0.055950164794921875,1.9009747505187988,-0.055950164794921875,
10000,ppl_rss_mpc,1032,1,1,541,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.7726161479949951,-0.06916975975036621,normal,0.0,1.7726161479949951,-0.06916975975036621,False,0.0,True,False,,False,0.16666666666666666,124,19.882129645944335,11.655843709990366,0.0,0.0,0.0,0.0,0.628514361682787,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.7726161479949951,1.7726161479949951,0.0,-0.06916975975036621,-0.06916975975036621,0.0,0,0,False,False,False,False,0.6333860915198943,13.625577662013852,False,none,inf,0.0,-0.06916975975036621,0.8863080739974976,-0.06916975975036621,0.8863080739974976,1.7726161479949951,-0.06916975975036621,1.7726161479949951,-0.06916975975036621,
10000,ppl_rss_mpc,1032,1,1,542,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.788632869720459,-0.012574553489685059,normal,0.0,1.788632869720459,-0.012574553489685059,False,0.0,True,False,,False,0.16666666666666666,123,20.091426931290925,11.80979248619191,0.0,0.0,0.0,0.0,0.6333860915198943,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.788632869720459,1.788632869720459,0.0,-0.012574553489685059,-0.012574553489685059,0.0,0,0,False,False,False,False,0.63834245181442,13.882356605071404,False,none,inf,0.0,-0.012574553489685059,0.8943164348602295,-0.012574553489685059,0.8943164348602295,1.788632869720459,-0.012574553489685059,1.788632869720459,-0.012574553489685059,
10000,ppl_rss_mpc,1032,1,1,543,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.7765302658081055,0.03669142723083496,normal,0.0,1.7765302658081055,0.03669142723083496,False,0.0,True,False,,False,0.16666666666666666,122,20.50627053987109,11.972979189265404,0.0,0.0,0.0,0.0,0.63834245181442,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.7765302658081055,1.7765302658081055,0.0,0.03669142723083496,0.03669142723083496,0.0,0,0,False,False,False,False,0.6433915767498912,14.131228253987695,False,none,inf,0.0,0.03669142723083496,0.8882651329040527,0.03669142723083496,0.8882651329040527,1.7765302658081055,0.03669142723083496,1.7765302658081055,0.03669142723083496,
10000,ppl_rss_mpc,1032,1,1,544,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.4419188499450684,0.04196012020111084,normal,0.0,1.4419188499450684,0.04196012020111084,False,0.0,True,False,,False,0.16666666666666666,121,20.991114357173394,12.142379820555389,0.0,0.0,0.0,0.0,0.6433915767498912,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.4419188499450684,1.4419188499450684,0.0,0.04196012020111084,0.04196012020111084,0.0,0,0,False,False,False,False,0.6485322810154581,14.334973766989515,False,none,inf,0.0,0.04196012020111084,0.7209594249725342,0.04196012020111084,0.7209594249725342,1.4419188499450684,0.04196012020111084,1.4419188499450684,0.04196012020111084,
10000,ppl_rss_mpc,1032,1,1,545,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.3593673706054688,0.06294369697570801,normal,0.0,1.3593673706054688,0.06294369697570801,False,0.0,True,False,,False,0.16666666666666666,120,21.327062207538933,12.312032134543145,0.0,0.0,0.0,0.0,0.6485322810154581,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.3593673706054688,1.3593673706054688,0.0,0.06294369697570801,0.06294369697570801,0.0,0,0,False,False,False,False,0.6537521227231867,14.52285292017504,False,none,inf,0.0,0.06294369697570801,0.6796836853027344,0.06294369697570801,0.6796836853027344,1.3593673706054688,0.06294369697570801,1.3593673706054688,0.06294369697570801,
10000,ppl_rss_mpc,1032,1,1,546,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.294447422027588,0.04717612266540527,normal,0.0,1.294447422027588,0.04717612266540527,False,0.0,True,False,,False,0.16666666666666666,119,21.439343346062536,12.482625370309467,0.0,0.0,0.0,0.0,0.6537521227231867,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.294447422027588,1.294447422027588,0.0,0.04717612266540527,0.04717612266540527,0.0,0,0,False,False,False,False,0.6590462243033524,14.707135762122485,False,none,inf,0.0,0.04717612266540527,0.647223711013794,0.04717612266540527,0.647223711013794,1.294447422027588,0.04717612266540527,1.294447422027588,0.04717612266540527,
10000,ppl_rss_mpc,1032,1,1,547,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.2249741554260254,0.005620002746582031,normal,0.0,1.2249741554260254,0.005620002746582031,False,0.0,True,False,,False,0.16666666666666666,118,21.534433490774873,12.655099067626354,0.0,0.0,0.0,0.0,0.6590462243033524,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.2249741554260254,1.2249741554260254,0.0,0.005620002746582031,0.005620002746582031,0.0,0,0,False,False,False,False,0.664409186880815,14.88284478080653,False,none,inf,0.0,0.005620002746582031,0.6124870777130127,0.005620002746582031,0.6124870777130127,1.2249741554260254,0.005620002746582031,1.2249741554260254,0.005620002746582031,
10000,ppl_rss_mpc,1032,1,1,548,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,0.9156074523925781,-0.035492539405822754,normal,0.0,0.9156074523925781,-0.035492539405822754,False,0.0,True,False,,False,0.16666666666666666,117,21.879319071511446,12.836837024986488,0.0,0.0,0.0,0.0,0.664409186880815,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,0.9156074523925781,0.9156074523925781,0.0,-0.035492539405822754,-0.035492539405822754,0.0,0,0,False,False,False,False,0.6698315393178416,15.0091280902529,False,none,inf,0.0,-0.035492539405822754,0.45780372619628906,-0.035492539405822754,0.45780372619628906,0.9156074523925781,-0.035492539405822754,0.9156074523925781,-0.035492539405822754,
10000,ppl_rss_mpc,1032,1,1,549,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,0.28392839431762695,-0.05380690097808838,normal,0.0,0.28392839431762695,-0.05380690097808838,False,0.0,True,False,,False,0.16666666666666666,116,22.47193993338978,13.028893048819706,0.0,0.0,0.0,0.0,0.6698315393178416,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,0.28392839431762695,0.28392839431762695,0.0,-0.05380690097808838,-0.05380690097808838,0.0,0,0,False,False,False,False,0.6752900142128733,15.04387235723582,False,none,inf,0.0,-0.05380690097808838,0.14196419715881348,-0.05380690097808838,0.14196419715881348,0.28392839431762695,-0.05380690097808838,0.28392839431762695,-0.05380690097808838,
10000,ppl_rss_mpc,1032,1,1,550,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,0.26472902297973633,-0.008590340614318848,normal,0.0,0.26472902297973633,-0.008590340614318848,False,0.0,True,False,,False,0.16666666666666666,115,23.231706183547296,13.225902593605971,0.0,0.0,0.0,0.0,0.6752900142128733,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,0.26472902297973633,0.26472902297973633,0.0,-0.008590340614318848,-0.008590340614318848,0.0,0,0,False,False,False,False,0.6807592745325446,15.082162654062529,False,none,inf,0.0,-0.008590340614318848,0.13236451148986816,-0.008590340614318848,0.13236451148986816,0.26472902297973633,-0.008590340614318848,0.26472902297973633,-0.008590340614318848,
10000,ppl_rss_mpc,1032,1,1,551,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,0.19712352752685547,0.058733463287353516,normal,0.0,0.19712352752685547,0.058733463287353516,False,0.0,True,False,,False,0.16666666666666666,114,24.056795711729794,13.4237938761078,0.0,0.0,0.0,0.0,0.6807592745325446,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,0.19712352752685547,0.19712352752685547,0.0,0.058733463287353516,0.058733463287353516,0.0,0,0,False,False,False,False,0.6862408464724201,15.09712407177564,False,none,inf,0.0,0.058733463287353516,0.09856176376342773,0.058733463287353516,0.09856176376342773,0.19712352752685547,0.058733463287353516,0.19712352752685547,0.058733463287353516,
10000,ppl_rss_mpc,1032,1,1,552,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-0.6006726622581482,0.09787547588348389,normal,0.0,-0.6006726622581482,0.09787547588348389,False,0.0,True,False,,False,0.16666666666666666,113,24.82098103591639,13.61520777268118,0.0,0.0,0.0,0.0,0.6862408464724201,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,-0.6006726622581482,-0.6006726622581482,0.0,0.09787547588348389,0.09787547588348389,0.0,0,0,False,False,False,False,0.6917089435714757,14.825426165198696,False,none,inf,0.0,0.09787547588348389,-0.12013453245162964,0.09787547588348389,-0.12013453245162964,-0.6006726622581482,0.09787547588348389,-0.6006726622581482,0.09787547588348389,
10000,ppl_rss_mpc,1032,1,1,553,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,0.06579446792602539,0.04605889320373535,normal,0.0,0.06579446792602539,0.04605889320373535,False,0.0,True,False,,False,0.16666666666666666,112,25.420499316214002,13.78010516610981,0.0,0.0,0.0,0.0,0.6917089435714757,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,0.06579446792602539,0.06579446792602539,0.0,0.04605889320373535,0.04605889320373535,0.0,0,0,False,False,False,False,0.6971096615365007,14.836354822884946,False,none,inf,0.0,0.04605889320373535,0.032897233963012695,0.04605889320373535,0.032897233963012695,0.06579446792602539,0.04605889320373535,0.06579446792602539,0.04605889320373535,
10000,ppl_rss_mpc,1032,1,1,554,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,0.10791230201721191,-0.05043083429336548,normal,0.0,0.10791230201721191,-0.05043083429336548,False,0.0,True,False,,False,0.16666666666666666,111,25.89334823115074,13.932327937771385,0.0,0.0,0.0,0.0,0.6971096615365007,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,0.10791230201721191,0.10791230201721191,0.0,-0.05043083429336548,-0.05043083429336548,0.0,0,0,False,False,False,False,0.7025087276804722,14.837838354565855,False,none,inf,0.0,-0.05043083429336548,0.05395615100860596,-0.05043083429336548,0.05395615100860596,0.10791230201721191,-0.05043083429336548,0.10791230201721191,-0.05043083429336548,
10000,ppl_rss_mpc,1032,1,1,555,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-0.779777467250824,-0.1275315284729004,normal,0.0,-0.779777467250824,-0.1275315284729004,False,0.0,True,False,,False,0.16666666666666666,110,26.307385150573317,14.071654224832425,0.0,0.0,0.0,0.0,0.7025087276804722,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,-0.779777467250824,-0.779777467250824,0.0,-0.1275315284729004,-0.1275315284729004,0.0,0,0,False,False,False,False,0.7078819851748108,14.520467525102527,False,none,inf,0.0,-0.1275315284729004,-0.1559554934501648,-0.1275315284729004,-0.1559554934501648,-0.779777467250824,-0.1275315284729004,-0.779777467250824,-0.1275315284729004,
10000,ppl_rss_mpc,1032,1,1,556,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-0.9067216515541077,-0.10656392574310303,normal,0.0,-0.9067216515541077,-0.10656392574310303,False,0.0,True,False,,False,0.16666666666666666,109,26.70591291124194,14.183551182965266,0.0,0.0,0.0,0.0,0.7078819851748108,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,-0.9067216515541077,-0.9067216515541077,0.0,-0.10656392574310303,-0.10656392574310303,0.0,0,0,False,False,False,False,0.7131302835702786,14.12627047699558,False,none,inf,0.0,-0.10656392574310303,-0.18134433031082153,-0.10656392574310303,-0.18134433031082153,-0.9067216515541077,-0.10656392574310303,-0.9067216515541077,-0.10656392574310303,
10000,ppl_rss_mpc,1032,1,1,557,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,0.03587508201599121,-0.01522296667098999,normal,0.0,0.03587508201599121,-0.01522296667098999,False,0.0,True,False,,False,0.16666666666666666,108,27.051029760939535,14.268406816595945,0.0,0.0,0.0,0.0,0.7131302835702786,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,0.03587508201599121,0.03587508201599121,0.0,-0.01522296667098999,-0.01522296667098999,0.0,0,0,False,False,False,False,0.7182632883420142,14.132818639949933,False,none,inf,0.0,-0.01522296667098999,0.017937541007995605,-0.01522296667098999,0.017937541007995605,0.03587508201599121,-0.01522296667098999,0.03587508201599121,-0.01522296667098999,
10000,ppl_rss_mpc,1032,1,1,558,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,0.03570699691772461,0.09934389591217041,normal,0.0,0.03570699691772461,0.09934389591217041,False,0.0,True,False,,False,0.16666666666666666,107,27.281300495307555,14.346972832966756,0.0,0.0,0.0,0.0,0.7182632883420142,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,0.03570699691772461,0.03570699691772461,0.0,0.09934389591217041,0.09934389591217041,0.0,0,0,False,False,False,False,0.7233899672687838,14.10702480555041,False,none,inf,0.0,0.09934389591217041,0.017853498458862305,0.09934389591217041,0.017853498458862305,0.03570699691772461,0.09934389591217041,0.03570699691772461,0.09934389591217041,
10000,ppl_rss_mpc,1032,1,1,559,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-1.2452879548072815,0.1880577802658081,normal,0.0,-1.2452879548072815,0.1880577802658081,False,0.0,True,False,,False,0.16666666666666666,106,27.416228864551158,14.40989738715366,0.0,0.0,0.0,0.0,0.7233899672687838,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,-1.2452879548072815,-1.2452879548072815,0.0,0.1880577802658081,0.1880577802658081,0.0,0,0,False,False,False,False,0.728481363269816,13.661884254169564,False,none,inf,0.0,0.1880577802658081,-0.2490575909614563,0.1880577802658081,-0.2490575909614563,-1.2452879548072815,0.1880577802658081,-1.2452879548072815,0.1880577802658081,
10000,ppl_rss_mpc,1032,1,1,560,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,-0.7503190636634827,0.09543180465698242,normal,0.0,-0.7503190636634827,0.09543180465698242,False,0.0,True,False,,False,0.16666666666666666,105,27.49984864009552,14.437280174756234,0.0,0.0,0.0,0.0,0.728481363269816,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,-0.7503190636634827,-0.7503190636634827,0.0,0.09543180465698242,0.09543180465698242,0.0,0,0,False,False,False,False,0.7334321721611156,13.338935391545359,False,none,inf,0.0,0.09543180465698242,-0.15006381273269653,0.09543180465698242,-0.15006381273269653,-0.7503190636634827,0.09543180465698242,-0.7503190636634827,0.09543180465698242,
10000,ppl_rss_mpc,1032,1,1,561,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,0.17590641975402832,-0.07231396436691284,normal,0.0,0.17590641975402832,-0.07231396436691284,False,0.0,True,False,,False,0.16666666666666666,104,27.50836885002144,14.435313868022817,0.0,0.0,0.0,0.0,0.7334321721611156,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,0.17590641975402832,0.17590641975402832,0.0,-0.07231396436691284,-0.07231396436691284,0.0,0,0,False,False,False,False,0.7382901851282756,13.334146155006094,False,none,inf,0.0,-0.07231396436691284,0.08795320987701416,-0.07231396436691284,0.08795320987701416,0.17590641975402832,-0.07231396436691284,0.17590641975402832,-0.07231396436691284,
10000,ppl_rss_mpc,1032,1,1,562,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,0.32708287239074707,-0.11052244901657104,normal,0.0,0.32708287239074707,-0.11052244901657104,False,0.0,True,False,,False,0.16666666666666666,103,27.451168844137886,14.420742292672424,0.0,0.0,0.0,0.0,0.7382901851282756,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,0.32708287239074707,0.32708287239074707,0.0,-0.11052244901657104,-0.11052244901657104,0.0,0,0,False,False,False,False,0.743143563249151,13.35396567756022,False,none,inf,0.0,-0.11052244901657104,0.16354143619537354,-0.11052244901657104,0.16354143619537354,0.32708287239074707,-0.11052244901657104,0.32708287239074707,-0.11052244901657104,
10000,ppl_rss_mpc,1032,1,1,563,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.624479055404663,0.02767014503479004,normal,0.0,1.624479055404663,0.02767014503479004,False,0.0,True,False,,False,0.16666666666666666,102,27.382098015046477,14.394322746296865,0.0,0.0,0.0,0.0,0.743143563249151,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.624479055404663,1.624479055404663,0.0,0.02767014503479004,0.02767014503479004,0.0,0,0,False,False,False,False,0.7480173294594843,13.564302111810198,False,none,inf,0.0,0.02767014503479004,0.8122395277023315,0.02767014503479004,0.8122395277023315,1.624479055404663,0.02767014503479004,1.624479055404663,0.02767014503479004,
10000,ppl_rss_mpc,1032,1,1,564,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.870699167251587,0.08708655834197998,normal,0.0,1.870699167251587,0.08708655834197998,False,0.0,True,False,,False,0.16666666666666666,101,27.31748338347821,14.365976439187992,0.0,0.0,0.0,0.0,0.7480173294594843,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.870699167251587,1.870699167251587,0.0,0.08708655834197998,0.08708655834197998,0.0,0,0,False,False,False,False,0.7529684072181939,13.79442033239391,False,none,inf,0.0,0.08708655834197998,0.9353495836257935,0.08708655834197998,0.9353495836257935,1.870699167251587,0.08708655834197998,1.870699167251587,0.08708655834197998,
10000,ppl_rss_mpc,1032,1,1,565,normal,no_front_rss_object,inf,inf,inf,inf,inf,inf,0.0,False,0,0,,False,normal,no_front_rss_object,0.0,1.7761592864990234,0.11276805400848389,normal,0.0,1.7761592864990234,0.11276805400848389,False,0.0,True,False,,False,0.16666666666666666,100,27.258096208754026,14.338948767458211,0.0,0.0,0.0,0.0,0.7529684072181939,deadlock_conditions_not_met,False,,,,False,False,0,0,False,,False,False,0.0,1.7761592864990234,1.7761592864990234,0.0,0.11276805400848389,0.11276805400848389,0.0,0,0,False,False,False,False,0.7580032863521047,14.019510068779262,False,none,inf,0.0,0.11276805400848389,0.8880796432495117,0.11276805400848389,0.8880796432495117,1.7761592864990234,0.11276805400848389,1.7761592864990234,0.11276805400848389,
